Images/collar_design_labels/eef5aeab1683cc29b14703a69aab3aae.jpg,collar_design_labels,1.926725e-06;6.227388e-07;0.9999906;6.892351e-06;5.2429435e-08
Images/collar_design_labels/5dd19ae88b39804fc060ff42d4aa503c.jpg,collar_design_labels,6.6055227e-06;0.043703023;0.9562447;3.9901344e-05;5.7790985e-06
Images/collar_design_labels/6c9436c51665406959dc6132d0251f24.jpg,collar_design_labels,0.0015855572;0.004885202;0.91469353;0.07679807;0.002037641
Images/collar_design_labels/0b588d6230a13345af0bbd096201b782.jpg,collar_design_labels,2.9050258e-07;2.2179343e-09;1.1373049e-08;0.99999964;1.8607818e-10
Images/collar_design_labels/053c9e49350c343b5c82bd022b34f7be.jpg,collar_design_labels,3.704817e-07;0.9975924;0.002407197;1.3549964e-08;2.515054e-09
Images/collar_design_labels/5fc8cf5ff517ee221b2011adc13ad0b1.jpg,collar_design_labels,3.7001675e-07;1.4844349e-08;5.2878374e-10;4.9214416e-10;0.99999964
Images/collar_design_labels/283f0eacb179eb63e207cba4bc5e0eaf.jpg,collar_design_labels,2.8542152e-05;4.2571955e-05;0.999856;7.112863e-05;1.6264031e-06
Images/collar_design_labels/d1bbfb3bafa0947e4f62a5588a089eb2.jpg,collar_design_labels,0.0142507395;0.24364959;0.31382054;0.42259845;0.0056807315
Images/collar_design_labels/b5a2325811bbab1818c766c89717fb97.jpg,collar_design_labels,1.6835925e-07;4.933021e-07;8.153621e-08;1.7234164e-08;0.9999993
Images/collar_design_labels/ea239cf14dc4ff7310eb62db44818498.jpg,collar_design_labels,7.736214e-10;9.139909e-11;2.0725633e-12;1.0347016e-11;1.0
Images/collar_design_labels/844545aecd42cab35a5aa00696707f26.jpg,collar_design_labels,0.0031017987;0.72351557;0.2513587;0.020230647;0.0017932911
Images/collar_design_labels/476b4ca0fa060c3e714dc882e4ea7ddd.jpg,collar_design_labels,0.0022100683;0.98465884;0.004084352;0.0003013515;0.008745405
Images/collar_design_labels/8768685b8a809b21c95c9f117a9c2ea0.jpg,collar_design_labels,0.999949;2.5374212e-07;2.0813927e-06;4.8147987e-05;5.6129926e-07
Images/collar_design_labels/eae1c3ab03ea75e194e6c55e26918c64.jpg,collar_design_labels,0.99999297;1.1887433e-06;5.117949e-06;1.3797754e-08;7.348479e-07
Images/collar_design_labels/d235dcca235d739f70eac77ba50431fb.jpg,collar_design_labels,0.15063268;0.025674818;0.022356814;0.79490894;0.006426719
Images/collar_design_labels/68f6b7d7c58aec566efe92d66d7872ed.jpg,collar_design_labels,1.1923262e-07;0.9999999;2.872972e-08;3.3698621e-12;3.1093902e-10
Images/collar_design_labels/484dac667e0700b535f02f36358fff04.jpg,collar_design_labels,0.99997056;2.7750755e-05;2.5980492e-07;2.4117907e-07;1.2201858e-06
Images/collar_design_labels/8c977676475b32aa449de2dc69edc25b.jpg,collar_design_labels,0.020566557;0.19941172;0.042338282;0.05164196;0.6860415
Images/collar_design_labels/7bf23db75cf9717c15e1cde7e89188e0.jpg,collar_design_labels,4.0181413e-07;8.129303e-09;1.5874674e-09;1.3784862e-10;0.99999964
Images/collar_design_labels/78c010539016e6472ab14163feafabe1.jpg,collar_design_labels,0.09019474;0.8981458;0.004041494;0.0060296836;0.0015883481
Images/collar_design_labels/189473471db7a2a13fb6aaee40a1899f.jpg,collar_design_labels,0.9834691;1.531979e-08;9.623177e-06;5.5728604e-05;0.016465573
Images/collar_design_labels/c17578c333037706fcb61011a88af337.jpg,collar_design_labels,0.22474322;0.006344363;0.0010497114;0.76624537;0.0016174052
Images/collar_design_labels/85cf15b107485f47d81f56bca57c90d0.jpg,collar_design_labels,8.1831803e-07;0.00018261537;3.170878e-05;1.3124216e-07;0.99978477
Images/collar_design_labels/7c54ce0e805c04354c7b6f42f80c224f.jpg,collar_design_labels,0.20410739;0.003543644;0.00011410041;0.79197955;0.0002552587
Images/collar_design_labels/bc1d4e12aff19763f74b73a7a381ab52.jpg,collar_design_labels,0.86395264;2.3418139e-05;0.1260122;0.00051143236;0.009500343
Images/collar_design_labels/934f9fe508c7d298618bf7d36f9a63fd.jpg,collar_design_labels,0.00018789787;6.6613034e-06;5.0903058e-08;9.941255e-08;0.9998053
Images/collar_design_labels/24d24e7422bd51c606a2f1db3be92d19.jpg,collar_design_labels,0.9645026;0.030449238;0.0012557512;0.0030692585;0.00072323205
Images/collar_design_labels/3028929bc644dcfdc59fb7545ddd97f7.jpg,collar_design_labels,4.9394064e-05;1.2883995e-05;2.1269368e-06;4.7480702e-05;0.99988806
Images/collar_design_labels/2d188317d6ed301f77aa7bdcd20d8745.jpg,collar_design_labels,0.98777753;0.0024270928;0.0057900692;0.0009693366;0.0030359009
Images/collar_design_labels/cceeef330e64ffe5bf34550ffd40b15a.jpg,collar_design_labels,0.9947766;6.309047e-05;0.00030592276;0.0034893341;0.0013650388
Images/collar_design_labels/4a468145464a2582724c2a15f03cd207.jpg,collar_design_labels,0.0002750864;0.00020282746;1.7031865e-06;3.780562e-08;0.9995203
Images/collar_design_labels/3eca3a8537d3ccc8b80f4df9010ddfdd.jpg,collar_design_labels,1.3884156e-07;1.6178184e-08;2.5912993e-08;0.99999976;3.762974e-09
Images/collar_design_labels/cd210bdc62ecfd057cc4a89fe0280995.jpg,collar_design_labels,1.9974432e-06;1.5270926e-06;0.99993646;5.995943e-05;3.222027e-08
Images/collar_design_labels/e686ee25e45e20e2004a04798a48f0ab.jpg,collar_design_labels,8.062526e-05;0.004773755;0.9938607;0.00010833454;0.0011765879
Images/collar_design_labels/85399ea156b4d71484f25d48a1b1158f.jpg,collar_design_labels,6.375701e-07;0.9999901;8.770784e-06;2.0897555e-07;2.4212105e-07
Images/collar_design_labels/d91c9f58eb01c526426dc82f02937d69.jpg,collar_design_labels,0.44791993;0.008144976;0.0060577863;0.47465253;0.063224755
Images/collar_design_labels/2612fe9c794505ed206a136e239cc435.jpg,collar_design_labels,0.010092753;0.9897915;1.6565178e-05;2.380132e-07;9.8949975e-05
Images/collar_design_labels/0552527e2ffaaf14031bf914e85e3454.jpg,collar_design_labels,8.390202e-06;1.0498945e-06;4.9988524e-09;2.0947198e-08;0.9999906
Images/collar_design_labels/0c067b4ee4fb41b71317560170e40f96.jpg,collar_design_labels,0.011443803;1.5562812e-06;4.2795936e-09;1.3247433e-08;0.98855466
Images/collar_design_labels/24b3c58b1a160e8e67bf9f14d32fba1a.jpg,collar_design_labels,0.99913895;1.1674328e-05;0.0007940951;1.7242286e-05;3.7997936e-05
Images/collar_design_labels/4a403344c249144913c89957420c9006.jpg,collar_design_labels,0.04741802;6.98711e-08;0.0013696104;0.9512123;4.7582745e-08
Images/collar_design_labels/65e5e8e5f2824fa48b8d972128b53c5d.jpg,collar_design_labels,0.02085041;9.148505e-05;2.1572147e-05;0.000111901216;0.97892463
Images/collar_design_labels/52eb7336c89f1cf14e472de5fce44e4f.jpg,collar_design_labels,2.2341705e-05;0.00011101767;0.99985075;1.531713e-05;4.2177598e-07
Images/collar_design_labels/13fd05d15537a1c61c0d5ef263ad6d15.jpg,collar_design_labels,0.00058396324;0.9417198;0.045162257;8.299328e-05;0.012451077
Images/collar_design_labels/64c520c9c6652dd93673cf5bb6adf898.jpg,collar_design_labels,0.0032421458;0.0047165253;0.9282316;0.06378642;2.3329629e-05
Images/collar_design_labels/9a062cac1c000f179b28b7f5e2046a4e.jpg,collar_design_labels,0.22603068;0.0009114984;0.0015419525;0.011828418;0.7596875
Images/collar_design_labels/01f48ac604c0ba5dccd067e38a103e80.jpg,collar_design_labels,0.16658264;0.36995798;0.012657725;0.43838128;0.012420274
Images/collar_design_labels/a823a3d29b36fa563c54e62edfa70239.jpg,collar_design_labels,0.011376983;0.00040116967;0.34402436;0.6441447;5.2779218e-05
Images/collar_design_labels/902cd293c4c08af9063bea75f39d5b2b.jpg,collar_design_labels,0.9992353;5.4753727e-05;1.0478183e-05;0.00019103948;0.00050841866
Images/collar_design_labels/8391068e2cfe8f64b3d4f8185e54b75e.jpg,collar_design_labels,4.0731265e-08;3.7033632e-09;1.7214333e-08;0.9999999;6.290025e-10
Images/collar_design_labels/a27d232ec1de5a2f1b5d57d37e1872d4.jpg,collar_design_labels,0.004296035;5.2420037e-06;2.492042e-05;0.00010229472;0.9955715
Images/collar_design_labels/f447f851c1994bb0f6f1d6d8d5f14120.jpg,collar_design_labels,0.027947513;0.97082156;0.001222443;1.8427609e-06;6.645125e-06
Images/collar_design_labels/ffc230a323259471291b60da083a0936.jpg,collar_design_labels,0.038851835;0.8168069;0.1436882;0.0005811742;7.189106e-05
Images/collar_design_labels/c869b77a2e70b7f2279c540b446f0d2b.jpg,collar_design_labels,0.045431346;3.093572e-05;1.4991092e-06;4.428509e-06;0.95453185
Images/collar_design_labels/7de140782ffed24bd38b9ca64b6f1479.jpg,collar_design_labels,0.00034859075;0.009603056;0.9464965;0.035573296;0.007978683
Images/collar_design_labels/15bd6b5282d52122af369dcfd4ec2018.jpg,collar_design_labels,9.886501e-09;0.9999801;1.996071e-05;1.2748629e-08;2.2621225e-09
Images/collar_design_labels/2fafcf3d17eccb981aaea1a206cb80e0.jpg,collar_design_labels,0.99999976;4.8712597e-08;1.9505759e-08;1.4358147e-07;1.1956294e-07
Images/collar_design_labels/77601cd105876443b5a84be97141b3e8.jpg,collar_design_labels,4.552805e-05;0.0034680387;0.99642915;5.709767e-05;8.845758e-08
Images/collar_design_labels/9b66fc81bf25f63cd63fbd5bd48ff901.jpg,collar_design_labels,1.6988797e-07;2.871255e-07;0.00017071635;0.9998288;8.927702e-09
Images/collar_design_labels/a33db665de7d83f1f69edbc81305709c.jpg,collar_design_labels,5.510163e-08;1.0;2.890531e-10;3.742753e-13;2.7423703e-09
Images/collar_design_labels/a4cd8060d73854858f990e5e4f615551.jpg,collar_design_labels,0.0006692649;0.9860918;0.005759501;0.0062040878;0.0012752762
Images/collar_design_labels/af61466f9eb6588bb4d7324a6dc9e8b7.jpg,collar_design_labels,1.15959e-05;6.7723086e-08;4.4108643e-07;2.5963009e-06;0.99998534
Images/collar_design_labels/9d505173cfa03532f78a711796c2b8df.jpg,collar_design_labels,3.3123182e-05;1.3669856e-05;0.00096949056;0.019803856;0.9791798
Images/collar_design_labels/dfa9c5f57c9b3f18ebedb0c68d1bebb0.jpg,collar_design_labels,0.008659574;0.90302247;0.03623293;0.05134796;0.0007370886
Images/collar_design_labels/08818282dd157640b6c907eefa990eb6.jpg,collar_design_labels,0.45032686;4.1221477e-07;1.1820748e-06;0.54948956;0.0001819469
Images/collar_design_labels/8b7959558fd83ce297439f3f38c5b61c.jpg,collar_design_labels,2.089763e-05;1.6966426e-06;0.9985784;0.0013987763;2.2263853e-07
Images/collar_design_labels/8db65e3e7c9534c3a997111c74770253.jpg,collar_design_labels,1.417494e-06;7.4369744e-08;1.5742843e-11;1.907047e-11;0.99999845
Images/collar_design_labels/7e596059729514cae546aefd32676daa.jpg,collar_design_labels,0.0047849054;0.023596048;0.0003069352;0.97131056;1.462859e-06
Images/collar_design_labels/16cafd1a498bcfa656b3d80a00edd8c4.jpg,collar_design_labels,2.5181374e-05;0.9998933;7.800131e-05;2.5111601e-06;1.0612943e-06
Images/collar_design_labels/ac80ed83fb58ed3e758dc73fc59025df.jpg,collar_design_labels,1.8687157e-05;0.99986196;0.00011258894;4.0653723e-07;6.307754e-06
Images/collar_design_labels/0ce2d9a99382b544eb3915d19618c970.jpg,collar_design_labels,1.0;4.162646e-08;3.937791e-09;5.159852e-10;4.4442054e-09
Images/collar_design_labels/74fdf824cef67f9ad06b25101af93850.jpg,collar_design_labels,3.3373868e-07;3.639966e-07;0.9999801;1.9156158e-05;1.4090514e-09
Images/collar_design_labels/46e43ccc346c2fbce8b954c2d7c1c4bc.jpg,collar_design_labels,1.6619613e-06;1.90404e-08;7.502911e-08;0.9999982;2.6045402e-08
Images/collar_design_labels/169e9c598f9f187e359c99b133980513.jpg,collar_design_labels,0.99999416;5.669762e-06;1.0240316e-09;2.4015698e-09;1.0405319e-07
Images/collar_design_labels/e7c29e262c3fe3573338da328a5c1eeb.jpg,collar_design_labels,2.1056317e-07;3.844503e-09;8.4697876e-10;7.167939e-10;0.99999976
Images/collar_design_labels/3f68dff28fdf5423eecc8e5d4930890a.jpg,collar_design_labels,2.881587e-09;1.8929223e-09;9.884431e-10;1.0;5.9397345e-14
Images/collar_design_labels/4f5be5e994ce776e85a73ba3ec980131.jpg,collar_design_labels,1.8476763e-06;0.9999926;7.8188066e-08;1.8942981e-06;3.5346163e-06
Images/collar_design_labels/abdf9024836c333cac77410c8a662123.jpg,collar_design_labels,4.0192347e-09;2.2336237e-11;3.081338e-12;9.51462e-13;1.0
Images/collar_design_labels/cb6eb2331845a597860cd560afd8f11d.jpg,collar_design_labels,0.0014616871;0.009363392;0.088160686;0.90077454;0.00023969232
Images/collar_design_labels/1f94a43dab7801cd97084b11139ef72e.jpg,collar_design_labels,0.00022845875;0.99968004;7.117928e-05;3.193638e-06;1.7129358e-05
Images/collar_design_labels/09c0b2d26eb7788999a277e2ec6d0842.jpg,collar_design_labels,1.9769818e-06;3.509831e-06;0.84857935;0.15140876;6.4655796e-06
Images/collar_design_labels/da26100d3b6327c79b4717ae92a632c3.jpg,collar_design_labels,0.007474104;0.07507868;0.9166525;0.0004615026;0.0003333111
Images/collar_design_labels/8e44aea9c3534a825b574acacae83697.jpg,collar_design_labels,5.667152e-06;7.482956e-09;1.7294263e-09;0.9999943;1.8210999e-09
Images/collar_design_labels/9b6f34468d2838962c24c6fd027311bd.jpg,collar_design_labels,8.036954e-05;7.463154e-09;1.0484217e-09;9.9148565e-08;0.99991953
Images/collar_design_labels/8c0067ab4f065cb2ceb6dfd613b0c495.jpg,collar_design_labels,0.0006635363;0.001521344;1.6527076e-05;1.1606979e-05;0.997787
Images/collar_design_labels/190ec4c67df5af60f679bd2c4d191052.jpg,collar_design_labels,0.019725742;0.0061188876;0.0008894778;0.00047423368;0.9727916
Images/collar_design_labels/4a46807136225f5e3dce779d903dda72.jpg,collar_design_labels,0.00026531008;0.91611457;1.0644569e-06;7.874784e-07;0.08361839
Images/collar_design_labels/02fd31fe6c20c824016f472f83c6df15.jpg,collar_design_labels,0.0061972747;0.96128917;3.845598e-05;1.2771539e-05;0.032462373
Images/collar_design_labels/f5e8151e3c38b52c765be2c4edd1c89a.jpg,collar_design_labels,0.999992;2.0971554e-06;1.1443137e-08;5.077075e-06;6.807409e-07
Images/collar_design_labels/8a839b1be594ae8dc42bbb110a910e7d.jpg,collar_design_labels,5.410174e-09;2.7376287e-10;1.0;7.183671e-09;7.6542224e-11
Images/collar_design_labels/1b734fc579dd46acc5e8964b5393a877.jpg,collar_design_labels,0.9817523;1.548822e-05;4.95507e-08;6.559671e-06;0.018225672
Images/collar_design_labels/b6aae61d66c431c96f2b88dcdb5823c6.jpg,collar_design_labels,0.07106532;0.56752664;0.020117285;0.33606488;0.00522591
Images/collar_design_labels/ddd30e7602558ec733be3cd885ca9761.jpg,collar_design_labels,0.907492;2.202889e-05;4.721792e-05;0.0072097196;0.08522903
Images/collar_design_labels/01bf5dbd1940bfc991d4ec6cb9b237c6.jpg,collar_design_labels,0.07984977;0.010820278;5.9597947e-05;0.0006729791;0.90859735
Images/collar_design_labels/41c978589107f23d578bb927bc800f5f.jpg,collar_design_labels,0.0016811324;0.9299142;0.012709898;0.05531117;0.00038370411
Images/collar_design_labels/eb213634204fe2855e408ee543a44829.jpg,collar_design_labels,1.9867994e-06;6.65751e-05;0.9999312;1.9216131e-07;1.5189249e-08
Images/collar_design_labels/95967d4fc78bb232674a07aba2fce19a.jpg,collar_design_labels,0.00057032873;0.0040190024;5.9354134e-05;5.6867215e-05;0.9952944
Images/collar_design_labels/8aa9ae00b60595619d893ab329103367.jpg,collar_design_labels,0.9999999;1.6853418e-08;8.9230623e-10;1.2544216e-08;9.117635e-08
Images/collar_design_labels/9b504dbcb256468cbfbf061aad14bf03.jpg,collar_design_labels,4.194325e-12;3.764734e-12;2.7430318e-07;0.99999976;2.743226e-14
Images/collar_design_labels/835559b9bb6288fe3403e4b2e139f453.jpg,collar_design_labels,1.216875e-05;2.0415732e-06;0.16031174;0.8396735;4.971699e-07
Images/collar_design_labels/1fdca8562f848f3716ee835f148986a4.jpg,collar_design_labels,7.5001562e-06;3.6211186e-06;0.48172358;0.51826257;2.753646e-06
Images/collar_design_labels/7884faf00edd90b3085abb6a53569ccc.jpg,collar_design_labels,0.01628607;0.0018391917;0.00026522714;0.00032603243;0.9812835
Images/collar_design_labels/5b82bbd593af885b28d4e85b8b0a966c.jpg,collar_design_labels,0.000121646946;0.9975688;0.0017579257;6.046055e-05;0.00049120386
Images/collar_design_labels/b14386f0a1561c4a3101a5f3e9693579.jpg,collar_design_labels,1.0082836e-05;9.910904e-07;0.0016633095;0.9983247;9.655361e-07
Images/collar_design_labels/c225bb92d70f09f1b18ba15eb904f80c.jpg,collar_design_labels,4.922025e-06;0.00066398655;0.99925226;7.8736244e-05;1.4777997e-07
Images/collar_design_labels/8cbc097f1be9655c30fcc46b86bf0267.jpg,collar_design_labels,0.0018639483;0.9981199;1.3562969e-05;2.5188365e-06;1.0605153e-07
Images/collar_design_labels/64fc0c74ccba692c4a59c2059060aea1.jpg,collar_design_labels,0.00014494044;0.00023777584;3.1089056e-07;5.239339e-06;0.9996118
Images/collar_design_labels/9dc9af7a95d129d443c3805a4869b928.jpg,collar_design_labels,2.9205478e-06;0.9146842;0.08531206;6.199417e-07;6.7253964e-08
Images/collar_design_labels/f0bb065092857a290ddde29e1030ca4f.jpg,collar_design_labels,0.9999901;4.6126183e-06;3.731766e-06;4.585117e-07;1.0869994e-06
Images/collar_design_labels/dd94e6d70228b9bdd0a521b10519b219.jpg,collar_design_labels,5.3988592e-06;4.1052194e-06;0.9998276;0.0001627949;3.868785e-08
Images/collar_design_labels/72ca3472c41f8b1450999e3b80356f8e.jpg,collar_design_labels,0.99999416;1.9592642e-06;3.4665764e-08;1.6262693e-06;2.2719648e-06
Images/collar_design_labels/8b9864392643ecb8e43c7141d2637183.jpg,collar_design_labels,0.0059020733;0.8668209;0.12656781;0.000663912;4.5258286e-05
Images/collar_design_labels/f26e67647fb2c022f196efc22283acfb.jpg,collar_design_labels,2.4115482e-06;7.682272e-10;3.4402154e-07;3.8075023e-09;0.99999726
Images/collar_design_labels/1bb45c5691947c6fdf73886ee12fc0d2.jpg,collar_design_labels,0.9228311;0.06799325;0.00027113038;0.004073269;0.0048311567
Images/collar_design_labels/ad9e222b781df1bcbd989d64996c4844.jpg,collar_design_labels,5.062421e-05;0.0016451592;0.020174395;0.002067412;0.97606236
Images/collar_design_labels/130832a5494f806b60dd43c3926392af.jpg,collar_design_labels,2.3151858e-07;9.1171773e-07;8.308008e-09;1.886838e-10;0.9999988
Images/collar_design_labels/329a66a4df200e62b9d4168ee943dd92.jpg,collar_design_labels,0.9999777;2.7775618e-06;3.4542004e-06;1.0721508e-05;5.3405347e-06
Images/collar_design_labels/9491cf5699147c2fa3c4ede5d56cffd2.jpg,collar_design_labels,0.99998367;1.2761687e-05;1.9282511e-07;2.7009855e-06;5.78655e-07
Images/collar_design_labels/30bb21dd135b1de274663c45667ede4d.jpg,collar_design_labels,0.99999964;1.3726155e-07;1.2141305e-08;1.730584e-07;6.8217226e-08
Images/collar_design_labels/378336a04be7f234876438545dea0c9f.jpg,collar_design_labels,0.77072996;0.0050285156;0.07064794;0.13106188;0.02253166
Images/collar_design_labels/cc31574589918b25b5eb98814e0c5819.jpg,collar_design_labels,5.486762e-07;0.99575365;8.805215e-06;1.2400703e-07;0.0042368853
Images/collar_design_labels/29ae2ae57a6ca69bf876c35d5fe6c64f.jpg,collar_design_labels,9.174242e-08;1.548456e-10;4.191846e-12;4.328312e-11;0.9999999
Images/collar_design_labels/33a1f5952ec15a3cec4b6295c9713966.jpg,collar_design_labels,0.21691492;0.66791743;0.00023351135;0.0005455767;0.114388585
Images/collar_design_labels/a45e601f5235f1e3b1cd2a19cdac4b24.jpg,collar_design_labels,2.3262491e-07;0.9999957;3.6362048e-06;2.3949409e-07;9.4663456e-08
Images/collar_design_labels/b76f81f86c0adbfd89f34ef6a6f1ee75.jpg,collar_design_labels,0.55420506;0.21797329;0.19252305;0.009286097;0.02601247
Images/collar_design_labels/86fc19d3e4b974c459023fa42fe3d281.jpg,collar_design_labels,4.3063254e-05;6.799192e-08;5.1885576e-09;1.3228278e-09;0.99995685
Images/collar_design_labels/a20a705451bcb5f9c3c9ca11857f32d7.jpg,collar_design_labels,5.648623e-07;6.421493e-05;8.238022e-06;7.246615e-07;0.9999262
Images/collar_design_labels/35e3b423b2f345a0e42f4cfe3535ecef.jpg,collar_design_labels,0.9993704;6.669833e-06;0.00056870986;5.1609604e-05;2.5904662e-06
Images/collar_design_labels/a6bf6f6513cb960a49ff4e288f479bd9.jpg,collar_design_labels,8.0118134e-08;9.159994e-08;0.9999963;3.596426e-06;8.4388146e-10
Images/collar_design_labels/1190a105693352356dd06f9e818eeef2.jpg,collar_design_labels,2.6789307e-05;3.253633e-06;0.7142386;0.28572923;2.1570252e-06
Images/collar_design_labels/1fdcad8675906b7894f1f90e9d3ffaf0.jpg,collar_design_labels,2.5337178e-05;5.0646065e-07;2.2631903e-07;2.6251478e-06;0.9999713
Images/collar_design_labels/ece2833954d25c65b6afb7bf05b57cf0.jpg,collar_design_labels,4.9434573e-10;0.9999999;8.2576126e-11;1.4296588e-10;1.3003215e-07
